anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2024,12,06/01/2025,SANTA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,12,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,17,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,21,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,20,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,3,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,4,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,4,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,10,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,20,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SANTA,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,021801,ANCASH,SANTA,CHIMBOTE,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,FAMILIA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,FAMILIA,FISCAL SUPERIOR,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MIXTA,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,MIXTA,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,16,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,11,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,6,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,7,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,PREVENCION DEL DELITO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SELVA CENTRAL,DERECHOS HUMANOS E INTERCULTURALIDAD,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,120301,JUNIN,CHANCHAMAYO,CHANCHAMAYO,31/10/2025
2024,12,06/01/2025,SULLANA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,MIXTA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,7,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,7,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,8,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,SULLANA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,200601,PIURA,SULLANA,SULLANA,31/10/2025
2024,12,06/01/2025,TACNA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,3,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,DELITOS ADUANEROS Y CONTRA LA PROPIEDAD INTELECTUAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,6,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,6,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,7,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
2024,12,06/01/2025,TACNA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,230101,TACNA,TACNA,TACNA,31/10/2025
